$MOVEMENTEVALUATION:SIMRUN	TIMEINT	MOVEMENT	MOVEMENT\FROMLINK	MOVEMENT\TOLINK	VEHS(ALL)	VEHS(10)	VEHS(20)	VEHS(30)	VEHS(40)	VEHDELAY(ALL)	VEHDELAY(10)	VEHDELAY(20)	VEHDELAY(30)	VEHDELAY(40)	STOPDELAY(ALL)	STOPDELAY(10)	STOPDELAY(20)	STOPDELAY(30)	STOPDELAY(40)	LOS(ALL)	LOSVAL(ALL)	QLEN	QLENMAX
1	14400-18000	51			4516	4331	4	102	79	60.14	60.13	52.05	59.90	61.44	19.30	19.54	2.95	14.48	12.99	LOS_F	6	39.13	249.59
1	14400-18000	52-928: Melton Hwy@4.6-182@17.4	928	182	560	533	3	13	9	10.95	10.69	7.67	11.13	28.09	1.86	1.70	0.00	2.86	10.99	LOS_B	2	0.00	0.00
1	14400-18000	52-928: Melton Hwy@4.6-308: Ferris Rd  Melton Hwy@32.8	928	308	1126	1097	1	13	15	18.28	18.03	14.30	20.32	35.74	4.38	4.30	0.00	3.98	10.84	LOS_C	3	6.18	206.01
1	14400-18000	52-2259: Ferris Rd  Melton Hwy@16.4-182@17.4	2259	182	372	347	0	15	10	9.49	9.42		9.47	11.93	0.13	0.13		0.12	0.10	LOS_A	1	0.00	0.00
1	14400-18000	52-2259: Ferris Rd  Melton Hwy@16.4-200: Melton Hwy@86.6	2259	200	1471	1403	2	35	29	7.16	7.14	10.44	7.71	7.00	0.01	0.01	0.00	0.01	0.00	LOS_A	1	0.00	0.00
1	14400-18000	52-2260@38.7-200: Melton Hwy@86.6	2260	200	228	220	0	4	4	9.12	9.00		12.01	12.97	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	52-2260@38.7-308: Ferris Rd  Melton Hwy@32.8	2260	308	197	193	0	2	2	4.65	4.70		1.62	2.79	1.00	1.02		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	52			3954	3793	6	82	69	11.07	10.98	9.69	10.63	16.94	1.58	1.55	0.00	1.11	3.80	LOS_B	2	1.24	206.01
1	14400-18000	54-526: Ferris Rd@22.5-310@35.3	526	310	36	36	0	0	0	9.00	9.00				0.17	0.17				LOS_A	1	41.29	187.99
1	14400-18000	54-526: Ferris Rd@22.5-421: Ferris Rd@15.4	526	421	13	13	0	0	0	14.64	14.64				3.19	3.19				LOS_B	2	41.29	187.99
1	14400-18000	54-526: Ferris Rd@22.5-525: Ferris Rd@18.9	526	525	1496	1428	3	34	31	16.47	16.41	22.18	18.18	16.96	2.71	2.76	0.53	1.52	1.84	LOS_C	3	41.29	187.99
1	14400-18000	54-527: Zone connector@58.2-310@35.3	527	310	0	0	0	0	0											LOS_A		60.23	212.35
1	14400-18000	54-527: Zone connector@58.2-421: Ferris Rd@15.4	527	421	1487	1441	3	26	17	20.08	20.07	22.08	17.04	25.24	2.97	3.00	1.03	1.58	2.70	LOS_C	3	60.23	212.35
1	14400-18000	54-528@5.7-421: Ferris Rd@15.4	528	421	24	22	0	1	1	6.92	6.64		14.57	5.38	0.05	0.06		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	54-528@5.7-525: Ferris Rd@18.9	528	525	4	4	0	0	0	3.60	3.60				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	54			3060	2944	6	61	49	18.04	18.01	22.13	17.63	19.60	2.78	2.82	0.78	1.52	2.10	LOS_C	3	33.84	212.35
1	14400-18000	58-600: Leakes Rd@50.8-273@50.4	600	273	306	299	0	5	2	8.81	8.76		9.57	14.04	0.51	0.52		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	58-600: Leakes Rd@50.8-437: Leakes Rd@57.3	600	437	1205	1168	0	19	15	2.38	2.38		2.84	2.15	0.04	0.04		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	58-1263: Leakes Rd@68.4-271: Leakes Rd@68.8	1263	271	1711	1664	1	23	21	12.22	12.20	7.39	11.27	15.64	1.74	1.75	0.00	0.52	2.53	LOS_B	2	0.00	0.00
1	14400-18000	58-1263: Leakes Rd@68.4-273@50.4	1263	273	739	698	2	22	17	9.47	9.34	6.88	12.06	12.08	1.64	1.67	0.00	1.26	1.15	LOS_A	1	0.00	0.00
1	14400-18000	58-2374@24.3-271: Leakes Rd@68.8	2374	271	420	398	3	11	8	8.49	8.25	15.05	12.02	13.33	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	58-2374@24.3-437: Leakes Rd@57.3	2374	437	559	542	1	10	6	1.97	1.89	6.72	4.41	4.28	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	58			4940	4769	7	90	69	7.72	7.66	10.43	8.92	10.53	0.89	0.90	0.00	0.44	1.05	LOS_A	1	0.00	0.00
1	14400-18000	59-271: Leakes Rd@308.5-401: Leakes Rd@28.9	271	401	2131	2062	4	34	29	1.88	1.84	4.17	2.75	3.16	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	59-443@92.7-270: Leakes Rd@21.8	443	270	188	188	0	0	0	0.19	0.19				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	59-443@92.7-442@13.5	443	442	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	59-605: Leakes Rd@52.6-270: Leakes Rd@21.8	605	270	1323	1279	0	24	17	1.37	1.31		1.89	2.10	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	59-605: Leakes Rd@52.6-442@13.5	605	442	36	36	0	0	0	3.44	3.44				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	59			3678	3565	4	58	46	1.63	1.58	4.17	2.39	2.77	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	60-604: Leakes Rd@15.4-398: Taylors Rd@22.2	604	398	100	100	0	0	0	5.81	5.81				0.10	0.10				LOS_A	1	0.08	32.98
1	14400-18000	60-604: Leakes Rd@15.4-402: Leakes Rd@47.2	604	402	951	914	0	21	16	2.85	2.85		3.03	2.47	0.04	0.04		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	60-604: Leakes Rd@15.4-2146@35.1	604	2146	81	80	0	1	0	9.28	8.83		45.93		0.49	0.10		31.81		LOS_A	1	0.00	0.00
1	14400-18000	60-606: Leakes Rd@70.2-402: Leakes Rd@47.2	606	402	290	283	0	3	1	1.80	1.77		2.48	3.34	0.04	0.04		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	60-607: Taylors Rd@70.4-400: Leakes Rd@76.7	607	400	101	101	0	0	0	2.48	2.48				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	60-607: Taylors Rd@70.4-2146@35.1	607	2146	74	74	0	0	0	0.32	0.32				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	60-938: Leakes Rd@26.8-398: Taylors Rd@22.2	938	398	1085	1065	0	8	10	6.58	6.36		10.45	12.46	0.35	0.25		0.00	1.86	LOS_A	1	0.00	0.00
1	14400-18000	60-938: Leakes Rd@26.8-400: Leakes Rd@76.7	938	400	702	674	2	13	13	4.53	4.41	10.51	3.72	10.59	0.73	0.70	0.00	0.00	3.15	LOS_A	1	0.00	0.00
1	14400-18000	60-938: Leakes Rd@26.8-402: Leakes Rd@47.2	938	402	20	20	0	0	0	15.80	15.80				4.66	4.66				LOS_C	3	0.00	0.00
1	14400-18000	60-938: Leakes Rd@26.8-2146@35.1	938	2146	324	303	2	13	6	3.62	3.51	4.14	6.09	3.32	0.34	0.35	0.00	0.27	0.00	LOS_A	1	2.56	156.08
1	14400-18000	60-2148@10.0-398: Taylors Rd@22.2	2148	398	32	32	0	0	0	0.22	0.22				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	60-2148@10.0-402: Leakes Rd@47.2	2148	402	98	98	0	0	0	4.28	4.28				0.01	0.01				LOS_A	1	0.00	0.00
1	14400-18000	60-12471@13.8-400: Leakes Rd@76.7	12471	400	53	53	0	0	0	3.89	3.89				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	60			3911	3797	4	59	46	4.42	4.33	7.32	5.56	7.07	0.31	0.27	0.00	0.60	1.29	LOS_A	1	0.33	156.08
1	14400-18000	61-539: Leakes Rd@105.5-438: Leakes Rd@42.1	539	438	515	500	1	8	6	1.69	1.61	8.11	4.28	3.80	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	61-863: Leakes Rd@80.4-265@25.0	863	265	373	364	0	3	6	13.44	13.26		14.79	23.39	1.39	1.32		1.08	5.97	LOS_B	2	0.42	56.83
1	14400-18000	61-863: Leakes Rd@80.4-435: Leakes Rd@21.2	863	435	1387	1343	1	26	15	14.77	14.67	10.09	15.50	19.91	1.17	1.16	0.24	0.51	2.90	LOS_B	2	0.42	56.83
1	14400-18000	61-2344: Leakes Rd@29.9-265@25.0	2344	265	567	524	1	23	17	4.61	4.55	4.85	3.51	8.45	0.79	0.76	0.00	0.00	2.76	LOS_A	1	34.60	120.34
1	14400-18000	61-2344: Leakes Rd@29.9-438: Leakes Rd@42.1	2344	438	1937	1863	2	37	32	3.85	3.80	5.12	4.26	5.55	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	61-2345@108.7-435: Leakes Rd@21.2	2345	435	1326	1300	3	13	8	24.38	24.20	20.63	36.92	33.02	4.34	4.34	0.47	6.98	1.51	LOS_C	3	72.10	507.01
1	14400-18000	61			6105	5894	8	110	84	11.26	11.24	11.90	10.91	12.46	1.37	1.37	0.21	0.98	1.65	LOS_B	2	21.42	507.01
1	14400-18000	62-267: Ian Cowie Way@65.6-264: Leakes Rd@17.3	267	264	2	2	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	62-267: Ian Cowie Way@65.6-434: Leakes Rd@22.8	267	434	16	16	0	0	0	2.55	2.55				1.71	1.71				LOS_A	1	0.00	0.00
1	14400-18000	62-538: Leakes Rd@89.6-264: Leakes Rd@17.3	538	264	279	278	0	1	0	2.29	2.29		4.39		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	14400-18000	62-538: Leakes Rd@89.6-268: Ian Cowie Way@17.3	538	268	14	14	0	0	0	1.30	1.30				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	62-864: Leakes Rd@39.3-268: Ian Cowie Way@17.3	864	268	1	1	0	0	0	6.29	6.29				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	62-864: Leakes Rd@39.3-434: Leakes Rd@22.8	864	434	402	386	0	8	8	1.06	0.98		5.32	0.57	0.20	0.14		3.20	0.00	LOS_A	1	0.00	0.00
1	14400-18000	62			714	697	0	9	8	1.58	1.55		5.22	0.57	0.15	0.12		2.84	0.00	LOS_A	1	0.00	0.00
1	14400-18000	63-374: Westcott Pde@100.7-263: Leakes Rd@9.1	374	263	59	59	0	0	0	0.06	0.06				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	63-374: Westcott Pde@100.7-372: Leakes Rd@14.9	374	372	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	63-542: Leakes Rd@34.5-372: Leakes Rd@14.9	542	372	244	243	0	1	0	0.75	0.74		2.15		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	14400-18000	63-542: Leakes Rd@34.5-375: Westcott Pde@26.6	542	375	37	37	0	0	0	1.19	1.19				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	63-543: Leakes Rd@6.7-263: Leakes Rd@9.1	543	263	344	328	0	8	8	0.21	0.21		0.23	0.03	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	63-543: Leakes Rd@6.7-375: Westcott Pde@26.6	543	375	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	63			684	667	0	9	8	0.44	0.45		0.44	0.03	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	66-622: Neales Rd W@45.9-34: Neales Rd W@23.0	622	34	183	183	0	0	0	3.85	3.85				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	66-622: Neales Rd W@45.9-232: Hopkins Rd@6.6	622	232	547	532	0	6	7	4.70	4.66		6.10	6.19	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	66-622: Neales Rd W@45.9-910: Melton Hwy@16.2	622	910	27	27	0	0	0	3.41	3.41				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	66-897: Hopkins Rd@12.7-34: Neales Rd W@23.0	897	34	583	549	1	20	13	6.12	5.94	8.42	7.37	11.58	0.50	0.47	0.00	0.00	2.46	LOS_A	1	0.00	0.00
1	14400-18000	66-897: Hopkins Rd@12.7-35: Neales Rd W@48.6	897	35	498	489	0	5	4	6.28	6.18		12.40	10.89	0.15	0.13		2.34	0.00	LOS_A	1	0.00	0.00
1	14400-18000	66-897: Hopkins Rd@12.7-910: Melton Hwy@16.2	897	910	791	778	0	7	6	3.59	3.60		3.14	3.68	0.16	0.16		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	66-908: Melton Hwy@9.4-34: Neales Rd W@23.0	908	34	3	3	0	0	0	47.76	47.76				36.77	36.77				LOS_E	5	33.20	69.23
1	14400-18000	66-908: Melton Hwy@9.4-35: Neales Rd W@48.6	908	35	6	6	0	0	0	1.21	1.21				0.00	0.00				LOS_A	1	33.20	69.23
1	14400-18000	66-908: Melton Hwy@9.4-232: Hopkins Rd@6.6	908	232	653	631	2	9	11	1.36	1.38	0.72	0.83	0.84	0.47	0.49	0.00	0.00	0.00	LOS_A	1	33.20	69.23
1	14400-18000	66-2206: Neales Rd W@46.7-35: Neales Rd W@48.6	2206	35	30	28	0	1	1	1.63	1.69		0.83	0.84	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	66-2206: Neales Rd W@46.7-232: Hopkins Rd@6.6	2206	232	91	83	0	5	3	5.15	5.13		5.19	5.45	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	66-2206: Neales Rd W@46.7-910: Melton Hwy@16.2	2206	910	13	13	0	0	0	0.83	0.83				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	66			3425	3322	3	53	45	4.22	4.17	3.29	5.70	6.36	0.26	0.26	0.00	0.22	0.71	LOS_A	1	6.64	69.23
1	14400-18000	67-230: Hopkins Rd@42.8-37@39.6	230	37	280	264	1	7	8	7.99	7.96	8.21	9.74	7.55	0.25	0.24	0.00	0.87	0.00	LOS_A	1	0.00	0.00
1	14400-18000	67-230: Hopkins Rd@42.8-426: Hopkins Rd@26.4	230	426	1011	982	1	13	13	3.06	3.01	0.00	3.64	3.91	0.06	0.06	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	67-427: Hopkins Rd@65.3-231: Hopkins Rd@8.4	427	231	1593	1542	1	31	19	1.38	1.35	2.92	2.36	2.78	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	67-946@14.4-231: Hopkins Rd@8.4	946	231	279	272	0	1	4	1.38	1.32		4.91	4.82	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	67-946@14.4-426: Hopkins Rd@26.4	946	426	173	165	1	3	4	0.56	0.48	4.03	0.40	2.83	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	67			3336	3225	4	55	48	2.41	2.35	3.79	3.54	4.05	0.04	0.04	0.00	0.11	0.00	LOS_A	1	0.00	0.00
1	14400-18000	68-252: Hopkins Rd@35.4-55: Hopkins Rd@43.4	252	55	1453	1404	4	26	19	1.43	1.41	4.07	1.11	2.59	0.02	0.02	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	68-252: Hopkins Rd@35.4-66: Meskos Rd@23.0	252	66	119	109	1	5	4	7.73	7.54	11.57	8.39	11.32	0.27	0.25	0.00	0.00	1.05	LOS_A	1	0.00	0.00
1	14400-18000	68-252: Hopkins Rd@35.4-82: Sheahan Rd@25.9	252	82	58	42	1	9	6	5.20	4.57	13.21	5.57	7.76	0.16	0.22	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	68-2153: Sheahan Rd@17.6-12: Hopkins Rd@3.8	2153	12	87	78	0	5	4	15.36	15.71		11.62	13.07	0.48	0.54		0.00	0.00	LOS_C	3	0.00	0.00
1	14400-18000	68-2153: Sheahan Rd@17.6-55: Hopkins Rd@43.4	2153	55	73	70	0	1	2	5.84	5.78		13.36	4.22	0.00	0.00		0.10	0.00	LOS_A	1	0.00	0.00
1	14400-18000	68-2153: Sheahan Rd@17.6-66: Meskos Rd@23.0	2153	66	3	3	0	0	0	0.11	0.11				0.00	0.00				LOS_A	1	0.11	34.30
1	14400-18000	68-2157: Hopkins Rd@4.7-12: Hopkins Rd@3.8	2157	12	1378	1271	3	59	45	26.33	26.12	31.19	28.37	29.26	2.23	2.29	1.83	1.34	1.59	LOS_D	4	133.01	516.98
1	14400-18000	68-2157: Hopkins Rd@4.7-66: Meskos Rd@23.0	2157	66	23	22	0	1	0	18.87	18.55		25.82		1.00	1.01		0.80		LOS_C	3	133.01	516.98
1	14400-18000	68-2157: Hopkins Rd@4.7-82: Sheahan Rd@25.9	2157	82	14	14	0	0	0	17.03	17.03				1.65	1.65				LOS_C	3	133.01	516.98
1	14400-18000	68-2195: Meskos Rd@18.4-12: Hopkins Rd@3.8	2195	12	176	161	0	9	6	14.98	15.29		11.02	12.51	1.27	1.37		0.17	0.40	LOS_B	2	0.06	14.08
1	14400-18000	68-2195: Meskos Rd@18.4-55: Hopkins Rd@43.4	2195	55	60	59	0	1	0	6.68	6.65		8.12		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	14400-18000	68-2195: Meskos Rd@18.4-82: Sheahan Rd@25.9	2195	82	2	2	0	0	0	0.06	0.06				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	68			3446	3235	9	116	86	13.07	12.77	14.96	17.24	18.53	1.00	1.01	0.61	0.70	0.91	LOS_B	2	22.20	516.98
1	14400-18000	69-290: Caroline Springs Blvd@7.8-60: Caroline Springs Blvd@15.2	290	60	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	69-290: Caroline Springs Blvd@7.8-291: Caroline Springs Blvd@13.9	290	291	1685	1597	2	46	36	1.64	1.57	4.69	2.44	3.28	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	69-290: Caroline Springs Blvd@7.8-293: Chisholm Dr@13.5	290	293	148	134	3	6	5	1.97	1.88	3.37	2.74	2.76	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	69-290: Caroline Springs Blvd@7.8-431: Springlake Ave@15.9	290	431	83	82	0	1	0	1.63	1.61		3.43		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	14400-18000	69-292: Caroline Springs Blvd@169.6-60: Caroline Springs Blvd@15.2	292	60	804	762	0	22	16	1.12	1.02		1.65	0.74	0.02	0.02		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	69-292: Caroline Springs Blvd@169.6-291: Caroline Springs Blvd@13.9	292	291	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	69-292: Caroline Springs Blvd@169.6-293: Chisholm Dr@13.5	292	293	9	9	0	0	0	0.79	0.79				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	69-292: Caroline Springs Blvd@169.6-431: Springlake Ave@15.9	292	431	83	82	0	1	0	1.28	1.29		0.15		0.04	0.04		0.00		LOS_A	1	0.00	0.00
1	14400-18000	69-294: Chisholm Dr@69.6-60: Caroline Springs Blvd@15.2	294	60	46	46	0	0	0	0.16	0.16				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	69-294: Chisholm Dr@69.6-291: Caroline Springs Blvd@13.9	294	291	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	69-294: Chisholm Dr@69.6-293: Chisholm Dr@13.5	294	293	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	69-294: Chisholm Dr@69.6-431: Springlake Ave@15.9	294	431	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	69-430: Springlake Ave@96.3-60: Caroline Springs Blvd@15.2	430	60	42	42	0	0	0	0.18	0.18				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	69-430: Springlake Ave@96.3-291: Caroline Springs Blvd@13.9	430	291	41	41	0	0	0	0.21	0.21				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	69-430: Springlake Ave@96.3-293: Chisholm Dr@13.5	430	293	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	69-430: Springlake Ave@96.3-431: Springlake Ave@15.9	430	431	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	69			2941	2795	5	76	57	1.44	1.36	3.90	2.22	2.52	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	70-352: Eucumbene Dr@292.9-111: Christies Rd@15.7	352	111	9	9	0	0	0	0.11	0.11				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	70-647: Christies Rd@8.4-111: Christies Rd@15.7	647	111	922	854	0	34	30	1.39	1.31		2.14	2.81	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	70-647: Christies Rd@8.4-353: Eucumbene Dr@18.0	647	353	34	34	0	0	0	4.04	4.04				0.09	0.09				LOS_A	1	0.00	0.00
1	14400-18000	70-647: Christies Rd@8.4-1920@22.2	647	1920	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	70-891: Christies Rd@8.7-287: Christies Rd@21.1	891	287	1150	1063	2	42	39	1.03	0.98	1.91	1.72	1.78	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	70-891: Christies Rd@8.7-353: Eucumbene Dr@18.0	891	353	86	86	0	0	0	5.54	5.54				0.08	0.08				LOS_A	1	0.00	0.00
1	14400-18000	70-891: Christies Rd@8.7-1920@22.2	891	1920	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	70-1919@25.5-111: Christies Rd@15.7	1919	111	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	70-1919@25.5-287: Christies Rd@21.1	1919	287	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	70-1919@25.5-353: Eucumbene Dr@18.0	1919	353	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	70			2201	2046	2	76	69	1.40	1.36	1.91	1.91	2.23	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	71-111: Christies Rd@84.9-129@9.8	111	129	606	588	0	9	9	0.85	0.82		1.92	1.78	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	71-111: Christies Rd@84.9-282: Christies Rd@12.4	111	282	325	275	0	25	21	0.67	0.56		1.06	1.70	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	71-274: Christies Rd@5.8-112: Christies Rd@8.6	274	112	1236	1149	2	42	39	1.12	1.09	2.32	1.49	1.63	0.01	0.01	0.00	0.00	0.00	LOS_A	1	8.80	55.63
1	14400-18000	71-274: Christies Rd@5.8-129@9.8	274	129	288	247	3	21	17	13.09	13.79	3.60	11.97	6.04	9.99	10.76	0.00	8.74	2.13	LOS_B	2	12.73	66.71
1	14400-18000	71			2455	2259	5	97	86	2.40	2.34	3.09	3.69	2.53	1.18	1.18	0.00	1.89	0.42	LOS_A	1	7.18	66.71
1	14400-18000	72-279: Christies Rd@96.9-280: Christies Rd@43.6	279	280	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	72-279: Christies Rd@96.9-394: Christies Rd@15.6	279	394	171	128	0	21	18	0.80	0.50		1.29	2.55	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	72-279: Christies Rd@96.9-626: Palm Springs Rd@75.1	279	626	154	147	0	4	3	0.70	0.65		1.75	1.54	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	72-393: Christies Rd@348.6-280: Christies Rd@43.6	393	280	400	335	3	31	27	1.02	1.03	0.29	0.86	1.06	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	72-393: Christies Rd@348.6-394: Christies Rd@15.6	393	394	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	72-393: Christies Rd@348.6-626: Palm Springs Rd@75.1	393	626	13	11	0	0	2	0.51	0.26			1.89	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	14400-18000	72-625: Palm Springs Rd@88.9-280: Christies Rd@43.6	625	280	454	417	0	19	18	0.81	0.81		0.78	0.81	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	14400-18000	72-625: Palm Springs Rd@88.9-394: Christies Rd@15.6	625	394	50	50	0	0	0	0.84	0.84				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	72-625: Palm Springs Rd@88.9-626: Palm Springs Rd@75.1	625	626	0	0	0	0	0											LOS_A		0.00	0.00
1	14400-18000	72-1914@135.4-280: Christies Rd@43.6	1914	280	680	653	2	14	11	7.11	7.05	4.65	5.25	13.40	3.74	3.76	0.00	1.44	5.85	LOS_A	1	2.21	86.63
1	14400-18000	72-1914@135.4-394: Christies Rd@15.6	1914	394	40	31	0	7	2	1.04	0.73		2.28	1.52	0.00	0.00		0.00	0.00	LOS_A	1	2.21	86.63
1	14400-18000	72-1914@135.4-626: Palm Springs Rd@75.1	1914	626	59	49	0	10	0	0.74	0.50		1.94		0.00	0.00		0.00		LOS_A	1	2.21	86.63
1	14400-18000	72			2021	1821	5	106	81	2.96	3.04	2.04	1.74	3.06	1.26	1.35	0.00	0.19	0.80	LOS_A	1	0.55	86.63
1	14400-18000	73-350: Delma Rd@97.2-464: Ballarat Rd  Western Hwy@8.8	350	464	213	207	0	3	3	13.03	12.97		23.46	6.64	3.40	3.44		3.92	0.00	LOS_B	2	0.47	39.98
1	14400-18000	73-663: Ballarat Rd  Western Hwy@46.8-351: Delma Rd@11.2	663	351	1	0	0	0	1	27.59				27.59	6.78				6.78	LOS_D	4	233.12	452.24
1	14400-18000	73-663: Ballarat Rd  Western Hwy@46.8-464: Ballarat Rd  Western Hwy@8.8	663	464	2344	2244	3	54	43	20.43	20.32	43.11	20.72	24.40	4.98	4.95	14.98	4.23	6.53	LOS_C	3	233.12	452.24
1	14400-18000	73			2558	2451	3	57	47	19.82	19.70	43.11	20.87	23.33	4.85	4.82	14.98	4.21	6.12	LOS_C	3	116.79	452.24
1	14400-18000	76-911@130.2-404: Hopkins Rd@29.7	911	404	97	97	0	0	0	0.13	0.13				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	76-911@130.2-408: Hopkins Rd@16.0	911	408	191	191	0	0	0	0.23	0.23				0.00	0.00				LOS_A	1	0.00	0.00
1	14400-18000	76-913: Hopkins Rd@4.0-408: Hopkins Rd@16.0	913	408	1224	1116	3	60	45	2.38	2.35	6.94	2.86	2.17	0.06	0.06	0.00	0.00	0.01	LOS_A	1	0.00	0.00
1	14400-18000	76-913: Hopkins Rd@4.0-912@27.4	913	912	71	68	0	3	0	9.41	9.41		9.41		0.64	0.66		0.00		LOS_A	1	0.00	0.00
1	14400-18000	76-948: Hopkins Rd@33.1-404: Hopkins Rd@29.7	948	404	1051	1000	4	26	21	4.04	4.00	1.76	2.29	8.29	0.40	0.36	0.00	0.00	2.52	LOS_A	1	0.00	0.00
1	14400-18000	76-948: Hopkins Rd@33.1-912@27.4	948	912	526	524	0	2	0	8.15	8.08		27.68		0.94	0.91		10.09		LOS_A	1	0.00	0.00
